2026-04-01 19:42:07,338 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:42:08,712 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:42:15,165 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:42:16,492 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:42:17,824 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:42:19,274 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:42:20,590 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:42:21,922 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:42:28,277 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:42:29,619 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:42:30,931 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:42:32,195 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:42:33,491 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:42:34,813 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:42:41,211 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:42:42,619 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:42:44,017 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:42:45,393 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:42:46,769 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:42:48,147 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:42:54,485 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:42:55,814 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:42:57,150 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:42:58,479 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:42:59,808 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:43:01,141 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:43:07,402 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:43:08,719 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:43:09,998 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:43:11,277 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:43:12,612 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:43:13,940 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:43:20,294 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:43:21,700 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:43:23,106 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:43:24,481 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:43:25,856 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:43:27,234 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:43:33,601 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:43:34,933 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:43:36,205 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:43:37,495 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:43:38,825 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:43:40,158 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:43:46,429 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:43:47,735 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:43:49,064 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:43:50,397 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:43:51,727 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:43:53,060 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:43:59,407 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:44:00,756 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:44:02,163 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:44:03,544 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:44:04,920 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:44:06,312 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:44:12,619 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:44:13,888 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:44:15,193 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:44:16,508 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:44:17,840 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:44:19,162 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:44:25,626 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:44:26,956 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:44:28,285 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:44:29,616 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:44:30,948 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:44:32,275 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:44:38,627 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:44:39,891 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:44:41,272 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:44:42,655 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:44:44,029 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:44:45,408 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:44:51,736 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:44:53,059 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:44:54,388 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:44:55,651 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:44:56,959 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:44:58,355 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:45:04,638 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:45:05,970 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:45:07,296 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:45:08,629 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:45:09,963 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:45:11,291 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:45:17,643 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:45:18,944 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:45:20,345 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:45:21,745 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:45:23,130 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:45:24,505 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:45:30,855 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:45:32,175 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:45:33,517 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:45:34,847 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:45:36,117 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:45:37,406 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:45:43,759 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:45:45,091 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:45:46,415 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:45:47,690 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:45:48,979 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:45:50,310 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:45:56,580 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:45:57,890 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:45:59,164 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:46:00,502 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:46:01,905 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:46:03,274 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:46:09,563 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:46:10,894 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:46:12,223 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:46:13,489 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:46:14,787 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:46:16,069 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:46:22,361 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:46:23,695 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:46:25,034 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:46:26,360 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:46:27,688 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:46:29,020 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:46:35,285 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:46:36,553 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:46:37,837 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:46:39,267 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:46:40,648 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:46:42,026 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:46:48,326 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:46:49,593 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:46:50,932 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:46:52,264 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:46:53,598 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:46:55,339 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:47:01,685 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:47:03,015 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:47:04,348 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:47:05,679 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:47:07,014 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:47:08,332 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:47:14,607 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:47:15,910 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:47:17,267 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:47:18,686 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:47:20,078 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:47:21,448 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:47:27,715 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:47:29,042 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:47:30,357 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:47:31,679 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
2026-04-01 19:47:33,018 [WHALE] Error HYPE/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.405000'
2026-04-01 19:47:34,342 [WHALE] Error LINK/USDT:USDT: could not convert string to float: '2026-04-01 16:35:50.704000'
2026-04-01 19:47:40,703 [WHALE] Error BTC/USDT:USDT: could not convert string to float: '2026-04-01 16:35:45.006000'
2026-04-01 19:47:41,978 [WHALE] Error ETH/USDT:USDT: could not convert string to float: '2026-04-01 16:35:46.257000'
2026-04-01 19:47:43,242 [WHALE] Error TAO/USDT:USDT: could not convert string to float: '2026-04-01 16:35:47.840000'
2026-04-01 19:47:44,591 [WHALE] Error SOL/USDT:USDT: could not convert string to float: '2026-04-01 16:35:49.115000'
